-14, -330, 1017
-22, -327, 984
0, -270, 1031
0, -270, 1031
40, -206, 1009
-1, -132, 1018
-10, -57, 975
2, -3, 986
2, -3, 986
-9, 51, 1001
19, 129, 1030
55, 183, 997
55, 183, 997
1, 210, 971
-,-,-
-6, -7, 1027
-9, -4, 1018
-33, -52, 1024
-49, -219, 1024
26, -204, 1022
-21, -273, 1020
10, -245, 1038
10, -245, 1038
18, -248, 1028
11, -321, 1007
-15, -375, 1046
-24, -365, 1015
-3, -334, 1001
24, -253, 1035
23, -162, 1026
25, -114, 984
25, -114, 984
2, -61, 992
-8, -14, 974
-6, 47, 1032
-1, 158, 944
-1, 158, 944
16, 206, 985
32, 254, 1010
58, 272, 1016
-,-,-
-10, -117, 1030
-5, -118, 1023
-22, -106, 1028
-30, -116, 1006
-22, -133, 1033
-22, -133, 1033
-14, -209, 1026
31, -272, 1025
16, -307, 1030
15, -329, 1031
8, -317, 1015
3, -323, 1014
21, -302, 1039
21, -302, 1039
43, -282, 1006
-29, -253, 1013
-12, -141, 996
-4, -39, 971
-15, 21, 1022
-7, 81, 1003
-7, 81, 1003
-,-,-
67, -227, 968
-28, -141, 1044
-28, -141, 1044
-42, -177, 1042
-26, -193, 1029
8, -186, 1033
43, -225, 1014
32, -225, 1040
24, -236, 1018
5, -237, 1021
7, -253, 1023
7, -253, 1023
10, -222, 1014
40, -146, 1039
6, -88, 984
-14, -59, 1029
-19, -35, 996
-19, -35, 996
-33, -22, 993
-42, 21, 1019
-29, 118, 1011
-48, 143, 979
-,-,-
-5, -21, 1030
-13, -71, 1023
5, -103, 1022
-32, -128, 1028
-27, -173, 1021
-22, -216, 1025
-29, -218, 1022
-29, -218, 1022
3, -252, 1011
-7, -253, 1042
-9, -263, 1033
-21, -272, 1037
-12, -238, 1007
5, -194, 1012
13, -140, 1019
-9, -121, 987
-9, -121, 987
-45, -98, 1060
-49, -61, 984
-6, 24, 1011
13, 92, 1033
-,-,-
0, -6, 1030
2, -7, 1016
2, -7, 1016
1, -7, 1023
0, -8, 1026
6, -11, 1014
6, -11, 1014
13, -266, 995
-16, -386, 1009
-2, -389, 1077
27, -308, 1023
21, -275, 1013
21, -275, 1013
42, -307, 1036
24, -383, 1024
-10, -355, 994
4, -272, 1035
6, -171, 1013
21, -69, 1018
21, -69, 1018
36, 4, 988
-15, 64, 1019
-31, 143, 1003
-20, 226, 1041
15, 286, 977
-,-,-
-4, -7, 1028
-8, -8, 1015
-17, -43, 1024
-32, -177, 997
0, -203, 1054
0, -203, 1054
17, -285, 1017
30, -292, 1026
35, -298, 1023
-2, -376, 1011
-33, -411, 1015
-4, -371, 1035
15, -286, 1016
15, -286, 1016
18, -223, 1012
4, -167, 988
10, -120, 1007
11, -39, 993
-2, 40, 1020
-2, 40, 1020
-5, 192, 1017
-,-,-
-22, -69, 1025
-17, -72, 1021
8, -95, 1021
8, -95, 1021
0, -148, 1021
24, -180, 1025
-2, -220, 1022
0, -239, 1027
-10, -280, 1015
4, -295, 1032
4, -295, 1032
26, -308, 1005
24, -289, 1043
59, -231, 996
57, -169, 1032
0, -99, 1018
0, -99, 1018
-20, -28, 975
-11, 8, 992
-10, 31, 1013
1, 44, 1003
1, 44, 1003
-14, 134, 1005
-44, 184, 1017
-,-,-
-8, -8, 1022
-8, -8, 1022
-8, -10, 1024
-50, -112, 1019
-27, -209, 1024
25, -223, 1020
19, -284, 1034
-19, -303, 1030
-19, -303, 1030
12, -316, 1013
23, -343, 1007
16, -368, 1007
-3, -393, 1011
-19, -348, 1039
-19, -255, 983
-22, -144, 980
-13, -61, 992
-13, -61, 992
46, 19, 995
2, 55, 1018
15, 156, 1010
-,-,-
-10, -15, 1023
-7, -26, 1024
-6, -97, 1020
6, -147, 1026
1, -238, 1016
1, -238, 1016
0, -274, 1030
-6, -279, 1019
8, -286, 1020
17, -291, 1032
0, -277, 1017
-2, -253, 994
-2, -253, 994
20, -208, 1016
39, -129, 1029
26, -50, 1007
30, 26, 1022
-11, 96, 999
-11, 96, 999
-18, 148, 972
-42, 192, 1032
-48, 193, 1021
-,-,-
1, -89, 1024
1, -89, 1024
53, -159, 1023
-22, -195, 1025
-55, -253, 1015
1, -281, 1029
21, -331, 1030
33, -364, 1025
50, -396, 1022
50, -396, 1022
-6, -366, 1035
18, -339, 999
30, -243, 1008
9, -133, 992
6, -9, 1011
6, -9, 1011
-29, 59, 1012
-29, 113, 995
-43, 166, 1049
-8, 285, 998
-,-,-
-11, -28, 1023
-5, -73, 1027
12, -150, 1022
12, -150, 1022
14, -234, 1023
-12, -285, 1027
-6, -284, 1033
30, -321, 1007
10, -319, 1029
7, -309, 1032
34, -326, 1020
7, -320, 1020
7, -320, 1020
-9, -250, 1029
-6, -142, 998
28, -12, 986
21, 121, 1001
21, 121, 1001
13, 191, 1010
-30, 220, 1004
-,-,-
-25, -150, 1021
21, -218, 1034
-13, -250, 1020
-18, -258, 1025
-10, -281, 1012
-15, -291, 1041
9, -332, 1014
9, -332, 1014
-9, -381, 1014
-15, -383, 1027
-25, -329, 1012
0, -238, 1048
0, -126, 1004
15, -45, 1010
10, -13, 1015
10, -13, 1015
-14, 53, 1005
-5, 174, 1024
31, 305, 978
31, 353, 1044
31, 353, 1044
-,-,-
1, -147, 1023
1, -147, 1023
9, -226, 1026
-22, -286, 1020
-49, -279, 1046
-3, -271, 993
14, -322, 1054
11, -363, 1013
11, -363, 1013
10, -358, 1034
23, -258, 991
-1, -172, 1024
37, -91, 972
42, -36, 1008
23, -35, 1008
23, -35, 1008
12, -25, 984
-40, 66, 1017
-33, 147, 959
-7, 278, 988
-7, 278, 988
44, 302, 984
-,-,-
0, -165, 1032
7, -188, 1021
7, -188, 1021
-19, -207, 1029
-11, -244, 1019
-5, -333, 1010
-40, -423, 1057
-45, -433, 1013
-29, -318, 1017
-5, -197, 999
21, -129, 1026
41, -185, 1018
41, -185, 1018
-12, -136, 1038
0, -63, 1013
38, 69, 991
42, 140, 977
42, 140, 977
4, 186, 986
-12, 237, 1049
14, 271, 1006
9, 322, 1001
9, 322, 1001
16, 383, 1024
-,-,-
17, -64, 1022
17, -64, 1022
15, -135, 1025
9, -202, 1026
5, -240, 1018
5, -271, 1034
5, -311, 1015
5, -311, 1015
-11, -383, 1024
-42, -410, 1040
-24, -412, 1029
-17, -369, 994
-33, -263, 965
-16, -107, 1004
-1, -17, 995
-1, -17, 995
-4, 25, 1018
39, 80, 1024
39, 162, 1003
35, 265, 1027
35, 265, 1027
12, 327, 1014
-,-,-
-7, -44, 1027
-19, -67, 1023
0, -184, 1026
12, -277, 1017
12, -277, 1017
4, -340, 1021
4, -349, 1035
-28, -315, 1042
-20, -267, 998
-10, -286, 1038
6, -311, 1024
39, -279, 1020
39, -279, 1020
15, -197, 999
0, -94, 1023
-5, -22, 964
-29, -33, 1039
-16, -47, 1007
-16, -47, 1007
-5, 46, 980
14, 194, 979
11, 315, 986
36, 393, 985
-,-,-
-11, -14, 1024
4, -112, 1028
6, -198, 1022
-29, -288, 1026
-26, -323, 1025
0, -358, 1015
-12, -394, 1026
-12, -394, 1026
-17, -405, 1020
0, -438, 1043
-1, -471, 1001
-49, -420, 1022
0, -263, 1020
26, -84, 989
49, 68, 1010
49, 68, 1010
11, 167, 956
19, 251, 960
39, 355, 986
-,-,-
-23, -186, 1023
-30, -183, 1022
2, -260, 1031
13, -304, 1021
26, -337, 1022
3, -357, 1042
-15, -377, 1016
-31, -400, 1015
-5, -342, 1037
38, -233, 1026
38, -233, 1026
28, -157, 1017
39, -82, 1011
16, -2, 1000
-26, 82, 1011
-6, 221, 1025
-6, 221, 1025
12, 306, 966
-,-,-
-28, -202, 1034
-9, -161, 1024
20, -206, 1020
35, -241, 1039
60, -259, 999
60, -259, 999
-26, -284, 1027
-30, -273, 969
-22, -253, 1041
5, -232, 1026
24, -227, 1016
15, -194, 997
-20, -157, 1041
-20, -157, 1041
-30, -85, 990
-27, 11, 984
-3, 130, 1048
24, 203, 1001
-,-,-
-10, -112, 1023
3, -137, 1027
3, -137, 1027
25, -223, 1009
-30, -244, 1036
-12, -276, 1033
-11, -318, 996
-45, -373, 1043
-41, -426, 1015
-45, -442, 1006
9, -382, 1048
31, -227, 1001
31, -227, 1001
55, -77, 981
16, 50, 993
16, 84, 1010
3, 114, 1025
3, 114, 1025
-6, 143, 974
-1, 232, 1005
-,-,-
-9, -12, 1022
-9, -7, 1024
-21, -29, 1025
-32, -66, 1023
6, -94, 1021
-5, -202, 1024
-5, -202, 1024
-20, -260, 1027
16, -293, 1020
14, -303, 1023
3, -338, 1025
-8, -343, 1003
3, -339, 1004
4, -322, 1004
4, -322, 1004
15, -280, 1018
9, -200, 1016
-2, -121, 990
-21, -26, 1002
-1, 46, 995
-1, 46, 995
4, 95, 989
39, 233, 1001
11, 312, 1018
11, 312, 1018
-,-,-
-1, -125, 1025
15, -142, 1024
-40, -165, 1027
-40, -165, 1027
-28, -181, 1014
-36, -213, 1027
-2, -261, 1009
3, -284, 1028
5, -321, 1047
-38, -406, 1031
-20, -416, 1002
-11, -312, 990
-1, -219, 1046
-1, -219, 1046
1, -136, 989
8, -38, 1030
11, 59, 1014
21, 110, 1005
21, 110, 1005
4, 188, 981
0, 245, 996
9, 286, 1026
36, 331, 1026
-,-,-
-3, -97, 1004
-51, -109, 1042
-28, -156, 1029
-9, -233, 1024
24, -273, 1013
24, -334, 1012
24, -334, 1012
6, -412, 1050
-28, -509, 1006
-65, -564, 1028
-28, -459, 963
12, -281, 978
43, -84, 959
43, -84, 959
24, -16, 967
12, -7, 980
-6, -26, 1019
-25, 72, 1026
-25, 72, 1026
35, 254, 975
51, 370, 992
-2, 398, 1025
-,-,-
43, -78, 1016
-28, -56, 1034
-2, -153, 1015
-12, -162, 1019
15, -212, 1032
15, -212, 1032
25, -310, 1017
31, -381, 1019
1, -404, 1018
2, -389, 1022
-19, -386, 1030
2, -352, 1007
2, -352, 1007
6, -261, 985
9, -129, 1010
1, -22, 983
-46, 35, 1028
-46, 35, 1028
-16, 24, 1000
-8, 48, 979
24, 125, 985
6, 213, 1020
6, 213, 1020
3, 235, 1011
-25, 219, 1025
-32, 244, 1023
-2, 320, 1017
10, 320, 1029
10, 335, 1029
16, 263, 1021
-,-,-
-1, -107, 1021
-27, -106, 1028
-33, -150, 1014
-7, -209, 1026
15, -254, 1028
15, -254, 1028
36, -265, 1022
30, -270, 1012
4, -315, 1037
-21, -349, 996
0, -313, 1033
30, -253, 1018
30, -253, 1018
0, -179, 1008
27, -96, 1009
-10, -67, 1003
-21, -40, 1014
9, 22, 1004
9, 22, 1004
0, 127, 1012
6, 144, 1015
-11, 166, 998
2, 147, 1031
2, 147, 1031
0, 121, 1003
-2, 166, 1025
14, 258, 1019
-,-,-
19, -171, 1024
9, -207, 1017
-15, -234, 1025
-38, -254, 1042
24, -223, 990
17, -227, 1041
42, -245, 1019
6, -261, 1033
6, -261, 1033
5, -237, 1022
20, -215, 1014
12, -198, 1027
31, -174, 1014
-3, -158, 976
-3, -158, 976
10, -133, 1004
-15, -96, 1032
14, -6, 967
-25, 76, 969
-32, 187, 919
-32, 187, 919
1, 233, 1010
-21, 201, 1005
9, 168, 1019
-11, 203, 1033
32, 308, 1000
-,-,-
38, -172, 1024
-7, -182, 1019
0, -225, 1029
36, -228, 1018
6, -234, 1044
24, -243, 1029
24, -243, 1029
11, -295, 1008
-12, -315, 1012
0, -270, 1000
-2, -199, 973
44, -142, 1007
9, -153, 985
9, -153, 985
-35, -149, 1015
2, -84, 981
15, -20, 992
-20, 50, 997
-20, 50, 997
-17, 126, 993
-16, 173, 991
6, 209, 983
10, 259, 937
10, 259, 937
-19, 270, 1006
-,-,-
-2, -198, 1018
-2, -198, 1018
-4, -243, 1015
-7, -272, 1038
14, -280, 1024
35, -282, 1021
-4, -343, 1041
1, -329, 1007
0, -291, 1001
0, -291, 1001
8, -229, 1008
18, -165, 1007
18, -103, 1018
-5, -51, 963
-52, 18, 973
-52, 18, 973
-50, 111, 969
-17, 145, 992
-5, 173, 972
6, 208, 949
6, 208, 949
20, 274, 984
40, 282, 1036
-,-,-
15, -147, 1008
15, -147, 1008
-5, -184, 1051
-9, -214, 1014
-32, -227, 1022
-4, -219, 1039
9, -247, 1017
12, -242, 1018
17, -261, 1001
17, -261, 1001
18, -286, 1018
8, -319, 1011
-15, -253, 995
-4, -175, 1031
46, -64, 1008
15, -23, 1005
15, -23, 1005
10, 24, 1020
10, 83, 965
-13, 167, 936
1, 267, 1032
-,-,-
-4, -142, 1031
-5, -148, 1018
-37, -188, 1029
-37, -188, 1029
-26, -241, 1011
-3, -238, 1020
40, -270, 1026
21, -279, 1039
29, -272, 1002
22, -257, 1029
20, -235, 1007
15, -205, 1027
0, -141, 1023
0, -141, 1023
-12, -107, 1010
16, -107, 998
-17, -54, 1007
9, 51, 1038
25, 101, 1006
25, 101, 1006
5, 158, 1013
-6, 177, 1050
-30, 189, 1022
-11, 245, 997
-11, 245, 997
-,-,-
-4, -184, 1011
-4, -184, 1011
15, -243, 1028
7, -286, 1025
22, -279, 1020
19, -271, 996
-2, -264, 1027
-2, -259, 1035
15, -267, 986
15, -267, 986
-13, -257, 1018
29, -219, 1011
23, -169, 952
-21, -125, 1014
3, -12, 998
3, -12, 998
7, 86, 1003
11, 154, 995
13, 264, 988
-,-,-
-19, -199, 1040
-19, -199, 1040
-9, -215, 1018
0, -204, 1024
2, -196, 1034
16, -230, 1025
0, -276, 999
-10, -240, 1026
-10, -240, 1026
22, -212, 1019
25, -188, 1012
39, -175, 1004
28, -151, 1004
13, -146, 1036
-8, -112, 971
-20, -9, 993
-20, -9, 993
13, 39, 973
17, 95, 964
-14, 116, 1019
-33, 157, 983
-33, 157, 983
-20, 250, 959
-10, 300, 1040
16, 252, 977
-,-,-
-40, -159, 1009
-79, -190, 1024
-66, -221, 1035
-39, -234, 1001
-35, -218, 1038
-25, -188, 1016
0, -155, 1032
0, -155, 1032
3, -154, 987
10, -154, 1040
59, -183, 985
20, -200, 1017
76, -104, 987
76, -104, 987
89, -5, 1034
118, 11, 1005
122, 14, 987
107, 20, 998
107, 20, 998
106, 61, 979
132, 146, 983
115, 149, 982
62, 133, 1004
62, 133, 1004
72, 165, 1002
42, 153, 1039
9, 199, 1011
-31, 263, 1029
-71, 253, 1024
-71, 253, 1024
-,-,-
-37, -179, 1041
-25, -146, 999
25, -128, 1036
35, -157, 1030
57, -201, 1005
37, -221, 1034
37, -221, 1034
6, -226, 1003
-1, -219, 1065
3, -221, 1012
12, -222, 1005
12, -220, 1018
-11, -212, 1019
-25, -177, 1005
-25, -111, 1028
-25, -111, 1028
-35, -73, 1032
-16, -57, 1002
-60, -64, 1007
-100, -26, 1002
-86, 88, 1005
-85, 144, 992
-54, 215, 992
-54, 215, 992
-15, 286, 1008
10, 303, 1033
-11, 307, 1027
-,-,-
-23, -188, 1023
-52, -177, 1016
-40, -210, 1041
0, -227, 1024
16, -234, 1009
27, -254, 1028
-5, -253, 1014
-5, -253, 1014
-3, -249, 1014
-20, -237, 1032
13, -173, 1022
13, -147, 1021
20, -110, 1007
4, -68, 984
4, -68, 984
38, 16, 1030
-6, 58, 998
27, 95, 994
27, 95, 994
17, 126, 1007
2, 175, 1003
16, 188, 1011
25, 188, 1001
25, 214, 1001
6, 237, 1066
7, 229, 1005
-31, 248, 1030
-,-,-
-10, -166, 1018
2, -143, 1011
6, -166, 1034
9, -240, 1023
41, -273, 1022
22, -271, 1027
22, -271, 1027
30, -253, 1035
30, -243, 1023
0, -248, 1018
8, -208, 958
14, -153, 999
14, -153, 999
14, -80, 971
-19, -24, 1004
12, -6, 995
0, 29, 976
0, 29, 976
-12, 126, 966
41, 219, 978
44, 284, 967
44, 284, 967
14, 277, 1018
-30, 289, 967
-,-,-
-23, -25, 1027
-9, -94, 1019
16, -167, 1025
0, -216, 1020
-36, -264, 1026
-32, -245, 1020
-32, -245, 1020
0, -286, 1029
25, -333, 1020
41, -339, 1039
28, -329, 992
36, -281, 1024
42, -280, 1017
23, -205, 1019
23, -205, 1019
26, -94, 1020
35, 4, 966
21, 35, 996
21, 55, 1022
21, 55, 1022
-33, 47, 981
27, 117, 986
10, 223, 987
10, 223, 987
33, 316, 989
-18, 360, 1020
-22, 382, 1005
-30, 389, 1047
-,-,-
-14, -9, 1026
-12, -9, 1021
-12, -11, 1027
-26, -50, 1026
-29, -164, 1027
-6, -121, 1025
-17, -181, 1032
-22, -161, 1018
-22, -161, 1018
28, -180, 1044
26, -199, 1006
3, -233, 1037
19, -310, 1005
-9, -264, 1020
4, -232, 1043
2, -197, 1005
2, -197, 1005
-32, -149, 1053
-53, -156, 1022
-32, -119, 1014
-41, -77, 994
-42, 38, 1036
-33, 108, 1025
-28, 147, 1016
-28, 147, 1016
-8, 82, 1031
2, 111, 1012
-6, 204, 1017
3, 229, 1000
3, 229, 1000
14, 243, 1049
53, 230, 1021
-,-,-
-16, -92, 1007
-16, -92, 1007
-20, -103, 1030
10, -145, 1027
-4, -194, 1037
49, -228, 1016
35, -240, 1011
13, -287, 1035
9, -293, 1035
9, -293, 1035
5, -312, 1022
21, -317, 1027
18, -239, 1025
6, -177, 1022
-34, -158, 1037
-55, -129, 977
-47, -76, 1028
-47, -76, 1028
-10, 6, 953
-7, 104, 1009
-39, 140, 997
-38, 231, 995
-38, 231, 1003
-10, 274, 1003
0, 318, 1027
-9, 277, 1000
-52, 312, 1049
-,-,-
-21, -151, 1003
12, -165, 1023
-3, -206, 1023
-3, -206, 1023
-26, -276, 1036
14, -201, 1016
44, -139, 1031
23, -174, 1030
13, -221, 1027
-7, -295, 1016
28, -310, 1040
28, -310, 1040
-16, -242, 1025
-3, -262, 984
-35, -268, 1023
-31, -163, 933
-26, -70, 972
-26, -18, 1047
-58, 56, 997
-58, 56, 997
-39, 154, 1051
4, 205, 981
-38, 305, 1028
-1, 305, 1005
-1, 305, 1052
-8, 414, 1052
-,-,-
-57, -79, 1015
-14, -78, 1031
-14, -78, 1031
-3, -153, 1025
19, -143, 1028
14, -195, 1024
30, -239, 1020
47, -260, 1030
45, -281, 1021
40, -246, 1042
40, -246, 1042
-4, -235, 1018
-4, -211, 1018
-14, -198, 1023
-8, -150, 990
-10, -115, 1049
-13, -42, 1025
-33, -7, 1038
6, 33, 1025
6, 33, 1025
-10, 43, 1004
-37, 78, 1032
-36, 124, 988
-36, 124, 988
-34, 217, 1026
-4, 239, 1015
-13, 281, 1044
-,-,-
9, -9, 1024
5, -28, 1017
0, -165, 1008
-11, -144, 1029
-11, -144, 1029
25, -162, 1002
1, -169, 990
-31, -194, 1074
-6, -311, 1042
-36, -411, 1011
-37, -379, 1038
5, -298, 1000
35, -222, 1014
35, -222, 1014
29, -192, 1016
42, -216, 1015
-5, -211, 1014
-27, -139, 1003
-39, -28, 1005
-35, 82, 986
23, 90, 989
23, 90, 989
4, 125, 1003
-,-,-
47, -203, 1019
-47, -153, 1033
-20, -155, 1026
-21, -230, 1023
10, -282, 1028
-14, -358, 1015
-26, -392, 1025
-45, -364, 1015
-45, -364, 1015
0, -338, 1013
6, -293, 1039
-16, -265, 1026
37, -250, 1015
-7, -164, 1022
2, -27, 1014
-2, 64, 978
-2, 64, 978
4, 150, 1029
-8, 215, 994
-8, 215, 994
-1, 310, 1018
21, 403, 1015
-,-,-
3, -25, 1006
-20, -11, 1041
3, -186, 1022
-3, -193, 1015
-3, -193, 1015
13, -182, 1026
7, -254, 1023
-18, -354, 1038
-13, -412, 1021
-8, -409, 1033
55, -331, 1022
26, -378, 1015
-24, -356, 1033
-40, -356, 966
-40, -275, 966
-45, -193, 1039
12, 0, 928
25, 76, 1001
-18, 210, 1007
-27, 217, 986
-27, 217, 986
-16, 260, 1052
36, 350, 1024
43, 398, 1020
-,-,-
38, -79, 1011
38, -79, 1011
83, -139, 989
134, -232, 622
-151, -65, 1453
119, -281, 839
-61, -246, 1036
4, -235, 1057
4, -235, 1057
13, -304, 1033
24, -342, 1021
23, -268, 1005
14, -171, 1007
-35, -131, 1031
-50, -60, 1048
23, -104, 978
23, -104, 978
-35, -83, 1002
-5, 32, 1026
2, 85, 1002
-1, 160, 999
-1, 160, 999
-28, 151, 1010
-,-,-
4, -154, 1018
4, -154, 1018
22, -176, 1009
2, -165, 1032
2, -207, 1024
-3, -252, 1009
3, -235, 1030
3, -235, 1030
9, -214, 1012
-8, -199, 1049
-6, -248, 1000
-14, -264, 1038
4, -181, 1039
27, -155, 995
27, -155, 995
-18, -121, 1052
-9, 2, 1014
-21, 33, 997
-34, 140, 1033
4, 197, 1003
4, 197, 1003
-5, 231, 993
-8, 287, 1045
15, 371, 1006
-,-,-
-14, -16, 1023
-6, -87, 1021
-10, -132, 1024
11, -135, 1027
32, -244, 1003
32, -244, 1003
-3, -274, 1026
5, -292, 1036
4, -301, 1011
36, -278, 1028
31, -257, 1005
47, -244, 1027
47, -244, 1027
28, -242, 1036
12, -225, 1014
-5, -148, 1019
-41, -1, 1016
-38, 156, 1021
-23, 194, 1017
-67, 131, 1042
-67, 131, 1042
-15, 196, 1009
-20, 234, 1003
-14, 260, 1037
-29, 275, 1012
-,-,-
4, -105, 1025
23, -163, 1026
23, -163, 1026
13, -151, 1023
-14, -165, 1032
0, -199, 1018
-5, -242, 1029
1, -261, 1020
13, -294, 1029
13, -294, 1029
21, -327, 1039
10, -294, 1001
10, -244, 1026
20, -185, 1006
0, -172, 1048
12, -108, 1005
-14, -64, 1048
-14, -64, 1048
0, 73, 1005
-1, 164, 1013
-2, 216, 986
34, 266, 1005
8, 247, 1021
-,-,-
47, -204, 990
-1, -252, 1017
-4, -264, 992
-29, -233, 1064
-2, -252, 1031
-2, -252, 1031
25, -298, 1033
20, -345, 1019
-7, -375, 1023
0, -277, 1024
11, -264, 1009
-2, -272, 1034
19, -205, 997
19, -205, 997
0, -126, 1021
15, 38, 997
16, 94, 1005
16, 94, 1005
3, 142, 979
-10, 214, 998
20, 314, 1032
25, 383, 1012
25, 383, 1012
-,-,-
41, -218, 1007
-13, -242, 1072
-12, -194, 999
-19, -218, 1027
-3, -264, 1016
-10, -252, 1044
-2, -272, 1028
12, -258, 986
12, -258, 986
11, -233, 1046
13, -192, 977
27, -173, 1023
19, -135, 1025
11, -114, 1004
-10, -5, 1018
-10, -5, 1018
14, 83, 1024
-3, 159, 1010
-1, 225, 1020
-,-,-
22, -259, 967
10, -234, 1033
-22, -247, 1084
2, -282, 1010
12, -303, 1045
12, -303, 1045
24, -344, 1008
24, -343, 1009
14, -325, 1005
26, -262, 1026
0, -271, 1033
27, -167, 1008
33, -86, 975
33, -86, 975
-4, -25, 1039
9, 84, 1001
1, 151, 986
1, 151, 986
-3, 257, 998
13, 373, 1013
-,-,-
-30, -224, 1004
-9, -268, 1027
-9, -268, 1027
16, -281, 1019
34, -292, 1042
28, -327, 1036
0, -353, 997
14, -325, 1013
1, -328, 1030
1, -328, 1030
45, -260, 984
53, -176, 1007
22, -110, 982
1, -29, 1023
-20, 54, 993
-20, 54, 993
-,-,-
9, -181, 1018
9, -181, 1018
20, -215, 1010
19, -186, 1043
30, -220, 979
-8, -299, 1003
-33, -404, 1052
0, -486, 1008
0, -486, 1008
30, -445, 1022
13, -404, 1052
17, -352, 972
-2, -304, 1006
-6, -211, 982
10, -83, 997
10, -83, 997
46, 102, 996
42, 202, 1001
34, 275, 1007
25, 357, 1014
25, 357, 1014
-,-,-
21, -233, 992
33, -160, 1017
15, -190, 1020
15, -190, 1020
-17, -277, 988
8, -365, 1044
-5, -465, 1019
8, -505, 1039
34, -460, 1005
34, -364, 1003
23, -312, 1029
23, -312, 1029
13, -217, 991
21, -106, 993
48, -1, 979
48, 126, 970
48, 126, 970
45, 270, 1021
25, 398, 1026
-,-,-
10, -208, 1004
25, -241, 1057
9, -260, 1035
9, -260, 1035
-6, -290, 1023
-3, -313, 1020
7, -353, 1022
8, -372, 1040
37, -303, 1021
37, -303, 1021
32, -265, 1031
14, -216, 1005
-4, -143, 1031
-13, -14, 996
7, 95, 986
-2, 165, 1039
-2, 165, 1039
26, 235, 1011
24, 250, 1009
-,-,-
10, -231, 1007
26, -237, 997
26, -237, 997
10, -216, 1006
-17, -177, 1056
40, -219, 1039
27, -251, 1033
11, -267, 1011
8, -273, 1032
-1, -273, 1015
-1, -256, 1015
9, -203, 1016
24, -173, 1030
23, -136, 1041
0, -84, 1005
-31, -15, 1014
-26, 102, 1012
-26, 102, 1012
-11, 194, 1031
16, 289, 1033
-,-,-
-22, -146, 1027
-21, -174, 1016
-7, -223, 1044
17, -219, 1023
40, -233, 1015
9, -217, 1019
15, -208, 994
-25, -236, 1036
-27, -245, 1005
-27, -245, 1005
-15, -229, 1024
3, -171, 1001
14, -97, 996
2, -58, 1016
-6, -8, 1016
-6, -8, 1016
6, 71, 1023
3, 133, 990
-3, 204, 989
-3, 204, 989
-,-,-
5, -80, 1031
28, -233, 1031
9, -297, 1028
-3, -315, 1033
8, -322, 1010
-14, -302, 1017
21, -238, 1023
21, -238, 1023
37, -238, 1035
23, -253, 1025
38, -226, 1012
15, -183, 1009
5, -108, 997
0, -41, 1045
0, -41, 1045
-16, 51, 1012
5, 178, 1003
-,-,-
-19, -186, 1018
-19, -186, 1018
-13, -201, 1038
13, -183, 1020
35, -176, 1017
17, -202, 1047
0, -237, 1012
-11, -262, 1016
5, -289, 1024
17, -297, 1009
17, -297, 1009
37, -238, 1033
9, -240, 1027
-3, -193, 1038
-8, -137, 1008
-6, -71, 1014
6, 20, 982
6, 20, 982
-15, 124, 1029
-17, 224, 995
-,-,-
-3, -19, 1029
88, -232, 1031
11, -220, 1018
-38, -209, 1029
-34, -181, 1022
-12, -207, 1029
-2, -245, 1020
24, -286, 1024
13, -321, 1028
13, -321, 1028
16, -299, 1006
7, -249, 1044
6, -248, 1034
26, -225, 989
1, -208, 1026
1, -208, 1026
-10, -147, 999
-1, -43, 1023
-7, 69, 1014
10, 231, 991
-,-,-
0, -153, 1020
0, -153, 1020
15, -138, 1021
13, -107, 1027
-38, -139, 1024
1, -233, 1016
1, -324, 1025
1, -324, 1025
10, -338, 1037
23, -336, 1008
16, -299, 1035
8, -240, 1017
11, -249, 1019
19, -214, 997
19, -214, 997
-15, -152, 985
-21, -51, 1019
5, 103, 1007
17, 204, 989
-,-,-
138, -95, 1003
-12, -15, 1030
-12, -40, 1013
-26, -242, 995
-46, -331, 990
-46, -331, 990
-13, -289, 1077
40, -289, 1019
58, -312, 1041
47, -358, 979
-1, -403, 1042
13, -363, 1008
16, -253, 995
16, -253, 995
35, -161, 1006
28, -80, 984
3, 2, 1007
-26, 99, 1011
-26, 99, 1011
-9, 174, 979
-19, 232, 976
-,-,-
108, -30, 1051
89, -199, 1033
-7, -257, 1037
-7, -257, 1037
-41, -307, 1001
-59, -357, 1026
-7, -329, 1028
37, -288, 1034
62, -305, 1029
57, -275, 1009
22, -226, 1031
11, -202, 1000
11, -202, 1000
2, -154, 1013
2, -101, 947
2, -21, 969
-7, 43, 985
-7, 43, 985
-26, 113, 990
-38, 215, 998
-21, 292, 1014
-13, 341, 981
-13, 341, 981
-,-,-
25, -251, 1019
26, -236, 1015
23, -240, 1001
12, -257, 1030
-6, -281, 1049
7, -320, 1000
7, -320, 1037
8, -363, 1037
19, -328, 1006
27, -301, 1022
11, -226, 1016
-1, -146, 1012
-26, -88, 1002
-38, -42, 1038
-38, -42, 1038
-42, 61, 1011
-19, 219, 1026
-1, 378, 1000
-,-,-
2, -204, 1028
2, -204, 1014
25, -223, 1014
14, -213, 997
17, -216, 1049
11, -257, 1020
15, -314, 1009
-1, -341, 1012
6, -343, 1041
6, -343, 1041
-6, -372, 1053
-17, -354, 1003
-18, -265, 966
-8, -134, 1059
15, -36, 974
7, 23, 1008
